Feature ID	domain	phyla	class	order	family	genus	specie
a5c9a20230f9df215a5e055dec684fe7	D_0__Bacteria	D_1__Epsilonbacteraeota	D_2__Campylobacteria	D_3__Campylobacterales	D_4__Arcobacteraceae	D_5__Arcobacter	
d488bb25e468cd1d2f87fedf83db937b	D_0__Bacteria	D_1__Dadabacteria	D_2__Dadabacteriia	D_3__Dadabacteriales	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
b439f3feebc50649ad09cfa2c2e4d56e	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavobacterium	
ac863ad4e273dee1ee0b05753557f42d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade IV	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
570ad25901f24ab775bbf8f8ce1582f0	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__PeM15			
a017db3bfdae612d959f9edcc112104c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	D_5__Acidovorax	
1496cd5ce1a0650933d8f454ff7c700d	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Blastopirellula	
e4869f5c193aaa4d6afe7ccbb702569f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ib	
f0bfd01b6560ebd963a389f29ab92ff4	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
ff4d13f73b0cab35e9d51345127caf19	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group		
8f24e6e4ba52370302bcba648c51484b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavicella	D_6__uncultured bacterium
c982c2431272645f713662ac2fa97dcb	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
53578ed56ee25b15ce5a39c3cbd67363	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
b8290b0467829cf0627226347d8a61af	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
6c987094eb76bff568a4499383aa85e6	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Cryptomonadaceae	D_5__uncultured Cryptomonadaceae	D_6__uncultured Cryptomonadaceae
99a84661384b483d09e5f935fea70517	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	Ambiguous_taxa
b4550dc8190c21b4fc43751d4605ed81	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Oligoflexales	D_4__Oligoflexaceae	D_5__uncultured	D_6__uncultured bacterium
ad72c7e65612d980811907ac24e06487	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__uncultured	D_6__uncultured marine bacterium
50a0c3221c68046dfc96e032aff1ccd8	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade			
c4acaf1b84c30e6db3f7a426538f1efc	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured bacterium	D_6__uncultured bacterium
adfb8e1b1abd8e7f871156cb5c89f1c3	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured marine eukaryote	D_5__uncultured marine eukaryote	D_6__uncultured marine eukaryote
54988ecf10dd5d89674a5517667bee14	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	Ambiguous_taxa
3ab84f850e66a7bd7d46498f6f49098b	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Bdellovibrionales	D_4__Bdellovibrionaceae	D_5__OM27 clade	D_6__uncultured marine microorganism
72b35b1ab1cbe18b4c216b0daf65cfa0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
31c5f37615c71f6a4a4276f5f8bcacf9	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured marine bacterium
b726d1a19a88f8d71b1d2c38ca4797b5	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	
2e87e8ce8528dbc08648f01301210370	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	Ambiguous_taxa	Ambiguous_taxa
a90268a55b92cdf24a7be460a63b6f60	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
a31465b4de932854f00f3d97f5adb362	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__uncultured	D_6__uncultured Rhodobacteraceae bacterium
c3e611cac001b39c023363014c3fc8de	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__uncultured	D_5__bacterium episymbiont of Kiwa sp.	D_6__bacterium episymbiont of Kiwa sp.
e1e8d4485b196cde878e2db3f8f30388	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
4173f86ecb1e310d38953f53c8d3f776	D_0__Bacteria	D_1__Planctomycetes	D_2__OM190	D_3__hydrothermal vent metagenome	D_4__hydrothermal vent metagenome	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
b53594c17093cd4c62109028ee7e078a	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Ascidiaceihabitans	D_6__uncultured bacterium
5e98748d711b400fddfed8ccfc5142da	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Cylindrotheca closterium	D_5__Cylindrotheca closterium	D_6__Cylindrotheca closterium
054c1bdc7c9ebd48a833b4acb1fe2e26	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Cryptomonadaceae	D_5__uncultured Cryptomonadaceae	D_6__uncultured Cryptomonadaceae
b683f9ddd3c0b94af280fff370acafbf	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured bacterium
a8ea0ec62358908d68809075d72a47ad	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Blastopirellula	
395d955965c9db18e7300652d4d4e8bd	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
8bcf09d23dd5c06f996328725e93663d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__HOC36			
b9870f960c11a3c708cd2d22af40e20a	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae		
ad14cbe809a181a285833a9da69d3812	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
195d16225396d4466eaf0d521cb48728	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__SAR324 clade(Marine group B)	D_4__uncultured SAR324 cluster bacterium	D_5__uncultured SAR324 cluster bacterium	D_6__uncultured SAR324 cluster bacterium
b14f02f0b191db9355504e09fc868166	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	Ambiguous_taxa
d4462eafbb5cc00e021332fe35dec0ff	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	D_6__uncultured marine bacterium
a2fd62a6a945fef1cf3e12cef80b040a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__uncultured	
f64cdd2c4c8185d75b144987cc58a5c4	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
8903e321b63a4747fe998e5e2bdf45f2	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
ad163d7f006fb4a2d853bab5c000cf4a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
f6d7d0b5bbd65e3256220f2efbd18557	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Aquibacter	
e4470bbbd37e260a8b11207bc69279d2	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
dd9b0e4c959b35cba1a9f82ae39e797e	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
add0f1cfa7d8d68b35dec3a4317f2685	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	Ambiguous_taxa
ade27f025087f55a051c2106fb24b811	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
2a08b14a9fefa217d67babca79adbd6e	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	D_6__uncultured bacterium
13e901c11bca01d956c297138859b47f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
b39679642201074360eb7b297c49e99a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
6bada9b93743446a47e94a75b699b154	D_0__Bacteria	D_1__Dadabacteria	D_2__Dadabacteriia	D_3__Dadabacteriales	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
e83666c98a00c69e3cb027043c19ce40	D_0__Bacteria	D_1__Planctomycetes	D_2__Phycisphaerae	D_3__Phycisphaerales	D_4__Phycisphaeraceae	D_5__CL500-3	Ambiguous_taxa
c64a5324f5573327ce702f76d3a4bca8	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
772007c8b80a45f314acbe4e806f37a2	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
1285267786486441d8e8c601f4e07b04	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured marine bacterium
9d3b7d6faf359ff267a1e821031eae45	D_0__Bacteria	D_1__Planctomycetes	D_2__OM190	D_3__uncultured marine bacterium	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
df5a3741e5b3c32a20366a03a29cfcd5	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured bacterium	D_5__uncultured bacterium	D_6__uncultured bacterium
6c6eb82d8f0563595c0fad928068890f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Nonlabens	Ambiguous_taxa
9675f5c816b50783dcfd773e82656cc5	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	D_6__uncultured Flavobacteriia bacterium
e57f916c60a711193a31e25efdb76e12	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Cymbomonas tetramitiformis	D_5__Cymbomonas tetramitiformis	D_6__Cymbomonas tetramitiformis
7da8fab1769d25051e63c42ea59125d4	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
7009d955c9f1b5ab63730f2257740eee	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__PS1 clade	Ambiguous_taxa	Ambiguous_taxa
9d31657a796bb488dc3719a0f78358a9	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	
91d58b4be1593f52ba77ec31806b5107	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__uncultured	D_6__uncultured planctomycete
96bbd2566a33ccdbed231c6c6b38c3fb	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group		
df4f3c9001fb7d294bc3e5003e822cd5	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Lutimonas	Ambiguous_taxa
aca25a36c45e5f3ecdccc499c87267f9	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
7739b4ad08a8352b8838e35516b587fc	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
8d8b5225e1dc996aa1029678bfd903ea	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	Ambiguous_taxa	Ambiguous_taxa
b8b3f7540b78cc175541923695b17d47	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA10353 marine group	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
878b053bedceaf71c4ea2e099b3e9a89	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton
ec0e6c467f506d49e9f9e92d5ed92a9d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Saccharospirillaceae	D_5__uncultured	Ambiguous_taxa
6fdd688da33b366b837859cad836462a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Synechococcus CC9902	
2c7bffd0168777d0e53c65160ac840f0	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__NS10 marine group	D_6__uncultured bacterium
b459f87a8d00a9918a73f13e75dd5c2c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__PS1 clade		
78b0baaf221618f217266e8c70d93f1c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Cymbomonas tetramitiformis	D_5__Cymbomonas tetramitiformis	D_6__Cymbomonas tetramitiformis
96714124bdaeac4f81ef3db632e9149d	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
9971c19a60e5e434cc3df3eb0cc0f220	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Pontivivens	D_6__uncultured alpha proteobacterium
a79e0f7bc3e86997a1e7643223a5bae4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__Marinobacterium	D_6__bacterium WHC3-3
5702f65f7543a6fa429355ddb480fa7b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Pseudofulvibacter	
9fe8ee1a577549902e19064b96d7c269	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
9700db7bd25a76da718c1f8eb2ccf030	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	Ambiguous_taxa
4a4d11bb32e68079b4c71483bf0fcf36	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Akkermansiaceae	D_5__Akkermansia	D_6__uncultured bacterium
b19ec86eee7858636f2b22ffcaff1d3a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS4 marine group	
8caf011ca3807d8125032732918a3785	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__uncultured	Ambiguous_taxa	Ambiguous_taxa
8b7d625c5ce67de442eaeef1f5d1fbab	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured marine bacterium
829730cc2b964edb10beb3f2dee2de6d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	D_6__uncultured Cytophagales bacterium
85d2060c6da539689b4e0991077a5428	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	
f6aa4d08f36e63945722488d13745478	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593		
c1a0a7fa6ce8e7fece58d186afbcb318	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	Ambiguous_taxa
d9a10a91cf2763dca7051270dfbc11db	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group		
a139c4aa6dab387842a53eac47d79250	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
62893615d4a1b87e946608c8cbe7ad39	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
c1c8c4e2e851757084ee5f71776c2d18	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__NS10 marine group	D_6__uncultured Bacteroidetes bacterium
e00966b6215446fd5be9d74c7e1e5c8c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade I	D_5__Clade Ia	
de42acffefafacc4039eb8b9f5b7c07d	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
77c4e97a46062a3e2d42b4092755887a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	Ambiguous_taxa	Ambiguous_taxa
f703b70bd694799d64ed019dafb040c8	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__HOC36	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
46365653fddb0b6c2993c64d68e37435	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
9adcffca436947acdcb3c186b0dee0bb	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured	D_4__hydrothermal vent metagenome	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
4b5a1f0e10d4503ace414890f0e6c425	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	
3b8a6a1e831ff317190dab9392eae0db	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
9a87bb896fcdcde96c6d32f2900210be	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
9282906f04f506ce21be7b387c36ac16	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
8b58cef9d1e7b1daa6efbda17619c661	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria				
f3993072cb53384e902ee93f1e0c5e87	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
4201659196870275ac280915a2005571	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Litoricolaceae	D_5__Litoricola	D_6__uncultured bacterium
7c49cc94b800e0e63489184774ddc57c	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Desulfarculales	D_4__Desulfarculaceae	D_5__uncultured	D_6__uncultured delta proteobacterium
469f5399ad64d570c832ec530b1e9b8c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
30ee95f4e13ab5a524780aadd903f077	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
22b544bc5da9cb45d262a208b668ac18	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
09c3927def334db6037c4bacbd0f2d80	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Corynebacteriales	D_4__Nocardiaceae	D_5__Rhodococcus	D_6__Rhodococcus fascians
66da06b084558a67f524e3a6dcf1bf82	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS7 marine group	Ambiguous_taxa	Ambiguous_taxa
5f49a6f56d3de8b7a4678f02bbbee3d3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
439f1953ea540aec2f5e2a27d96668ed	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
65f856f89e01d3fe3a1205f9a1214f1d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
2d040ecb3b111f8245cb4fbb9ba7f701	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Thalassobaculales	D_4__Nisaeaceae	D_5__OM75 clade	
758f1de1502c6b44d9f94be04ff91d2c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Parahaliea	
80a35ec4240b3fac08e0a6111782cfba	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Nephroselmis pyriformis	D_5__Nephroselmis pyriformis	D_6__Nephroselmis pyriformis
044c25f3683f568d8c4202ec3c57a495	D_0__Bacteria	D_1__Epsilonbacteraeota	D_2__Campylobacteria	D_3__Campylobacterales	D_4__Arcobacteraceae	D_5__Arcobacter	
f038bc1f69f88f1cdb3660a6b3930b14	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__Aureispira	D_6__uncultured Saprospiraceae bacterium
cb7e8326d407dc39d17f839bf38d69e4	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__SAR324 clade(Marine group B)	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
898d6ab0223f9b1d3fe06d196883eeea	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiotrichales	D_4__Thiotrichaceae	D_5__uncultured	Ambiguous_taxa
4865fef16b9b55b916b88046e03e5b28	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
5b778c03adc6d57ec99930143ad44518	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured Bacteroidetes bacterium
f6cbeb5992ec769ac3d414e134f20bda	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Thalassospiraceae	D_5__Thalassospira	Ambiguous_taxa
3ce90fd6e1d6924ebb9a3f8cbd35a9ce	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured Bacteroidetes bacterium	D_6__uncultured Bacteroidetes bacterium
85a79ad78452f318a9fb10fb72e595c7	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
445190abf076320b1ddb00ec7b2126d7	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Guillardia theta	D_5__Guillardia theta	D_6__Guillardia theta
00e047a89c3cc1d2d459545ac75f18ed	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Bdellovibrionales	D_4__Bdellovibrionaceae	D_5__OM27 clade	
8067b7d1f406375f823ec8c1f2358718	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured bacterium ARCTIC10_F_05	D_5__uncultured bacterium ARCTIC10_F_05	D_6__uncultured bacterium ARCTIC10_F_05
