Feature ID	domain	phyla	class	order	family	genus	specie
d127a21b9f49d4833af6553927deb4b5	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bacteriovoracales	 f__Bacteriovoracaceae	 g__Peredibacter	 s__uncultured_bacterium
418c404c3dfa7ec0fecbb3cadb13e5bc	d__Bacteria	 p__Bacteroidota	 c__Kapabacteria	 o__Kapabacteriales	 f__Kapabacteriales	 g__Kapabacteriales	
c025e543d52e7bab347dfd077bf6d8fe	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Sphingobacteriales	 f__Lentimicrobiaceae	 g__Lentimicrobiaceae	
5fab5e6595578dc719322062f9eb6a3c	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	
7ca2d8b7b660502c42b6672484820705	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Coxiellales	 f__Coxiellaceae	 g__Coxiella	 s__uncultured_bacterium
6ccb9ebf2003cb7b750553d56537fe9e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae		
e5f479d632c9305cfb466d2f89427162	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
6418c675363e1b6351eae2c178fdd1a6	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Dokdonia	 s__uncultured_marine
fc2b7d99216a7f503a16242e0b854332	d__Bacteria	 p__LCP-89	 c__LCP-89	 o__LCP-89	 f__LCP-89	 g__LCP-89	 s__uncultured_bacterium
3a8e9db993ef061be203b4cc9d9de83b	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Holosporales	 f__Holosporaceae	 g__Candidatus_Bealeia	 s__uncultured_bacterium
584b449daec4489e92b83a8b82bac5be	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
1d2c244fe3b86ad18deb7a0ab8863215	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Rhizobiaceae	 s__marine_sediment
5f360e38ccb23ca3c9c13327f03080b1	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Cytophagales	 f__Cyclobacteriaceae	 g__uncultured	 s__uncultured_Cytophaga
74b2a683cb49c14ec2d1337af7f01be1	d__Bacteria	 p__Myxococcota	 c__Polyangia	 o__Polyangiales	 f__BIrii41	 g__BIrii41	
6850c568157b5fa2a2fa7c4d520a4393	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	
d2f12644b13dad127c97cb87ad2f2960	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bacteriovoracales	 f__Bacteriovoracaceae	 g__Bacteriovoracaceae	 s__uncultured_bacterium
8ec499e86770cc379432a49abba26f69	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	 s__uncultured_bacterium
0aec6fd237cce5da9ffa515e6d2a891e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__uncultured_Bacteroidetes
1df8e4a55eb6ed5532d443d984ea9810	d__Bacteria	 p__Desulfobacterota	 c__Desulfobacteria	 o__Desulfobacterales	 f__Desulfosarcinaceae	 g__uncultured	
9e73622740654ea8f2635e99df4987d0	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavimarina	 s__Flavimarina_pacifica
30d4ee135d89fc7389c87861b534d0d7	d__Bacteria	 p__NB1-j	 c__NB1-j	 o__NB1-j	 f__NB1-j	 g__NB1-j	
a33ea53e8aee01b64de8fd813e608f6d	d__Bacteria	 p__Planctomycetota	 c__OM190	 o__OM190	 f__OM190	 g__OM190	 s__uncultured_bacterium
c653ffedb470781831c3ea70ed6da620	d__Bacteria	 p__Bdellovibrionota	 c__Oligoflexia	 o__Oligoflexales	 f__uncultured	 g__uncultured	
b9779a83e705307c6596e4741240726c	d__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Bacillaceae	 g__Bacillus	
2f52a9512c33aca6413bb211719da6d4	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Vicingus	
b317a779d9329974b43043d4bee2ed95	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Sphingobacteriales	 f__NS11-12_marine_group	 g__NS11-12_marine_group	 s__Haematococcus_lacustris
35e1ca363784349333a6c5653e0489de	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	 s__uncultured_delta
a8c2cfca2ec7086db2a8d5c3bbf701f0	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Kiloniellales	 f__Kiloniellaceae	 g__uncultured	 s__uncultured_organism
d2a37f9568ee1eeaa03aa80562272d3c	d__Bacteria	 p__Bacteroidota	 c__Rhodothermia	 o__Rhodothermales	 f__Rhodothermaceae	 g__uncultured	
80f67921d98badf04ee075278e9b3f93	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Pirellulales	 f__Pirellulaceae	 g__Pir4_lineage	 s__uncultured_bacterium
dd5ec5e3a4d1362dff68210468e8fa09	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Sphingobacteriales	 f__KD1-131	 g__KD1-131	 s__uncultured_bacterium
9cbf0954f06d3ad4ffa822ec80a7f4af	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Arenimonas	
6960eba3db7d4d863d042ab497d7481a	d__Bacteria	 p__Firmicutes	 c__Negativicutes	 o__Veillonellales-Selenomonadales	 f__Veillonellaceae	 g__Dialister	 s__Dialister_invisus
f5344580ccc770ec323caee67884f73f	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Brevundimonas	
723bfc17db3a3283aa7d7128cbda59a6	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridia_UCG-014	 f__Clostridia_UCG-014	 g__Clostridia_UCG-014	 s__gut_metagenome
77cae2cb8fb71d58e59cf2dae5aeedda	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Owenweeksia	 s__Cryomorphaceae_bacterium
9c4cccbbbec88d88d7ea42b4c138cbb3	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Chthoniobacterales	 f__Chthoniobacteraceae	 g__Chthoniobacter	 s__uncultured_bacterium
0144f80b5f2bcc6b0b86f17a3273ba10	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	
31b86281a3eabcdd9bd4068f41475a48	d__Bacteria	 p__Dadabacteria	 c__Dadabacteriia	 o__Dadabacteriales	 f__Dadabacteriales	 g__Dadabacteriales	 s__uncultured_marine
4484c7e2d60cf2b1252fb0d1a8753a72	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Sphingobacteriales	 f__env.OPS_17	 g__env.OPS_17	 s__uncultured_Bacteroidetes
fd16a82a82853872b666fdc803430c2a	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_bacterium
6c979cb3802de961936d586de23e02f1	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Diplorickettsiales	 f__Diplorickettsiaceae	 g__uncultured	 s__agricultural_soil
9ac0efc45e700a35cadf569f125a43d1	d__Bacteria	 p__Desulfobacterota	 c__Desulfovibrionia	 o__Desulfovibrionales	 f__Desulfomicrobiaceae	 g__Desulfomicrobium	
940b07a22e24947583c4c04b5800c31c	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	
a0d9c914c9af8d4d531a8c375cb494a9	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__MSBL9	 f__SG8-4	 g__SG8-4	
126096170b1668e610260366e194c122	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__B1-7BS	 g__B1-7BS	 s__uncultured_bacterium
e05950df0af65376305204b1d7180975	d__Bacteria	 p__Chloroflexi	 c__Anaerolineae	 o__SBR1031	 f__SBR1031	 g__SBR1031	 s__uncultured_bacterium
759e840feb69d4fffbe832fef5a53159	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae		
9b517a70d353f58f5bd28826325a8762	d__Archaea	 p__Nanoarchaeota	 c__Nanoarchaeia	 o__Woesearchaeales	 f__SCGC_AAA011-D5	 g__SCGC_AAA011-D5	 s__uncultured_archaeon
f616075acb14b748d14bd2bbc2110ba8	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria				
5762b53e40993df540f222d190fcf42c	d__Bacteria	 p__Desulfobacterota	 c__Desulfuromonadia	 o__Desulfuromonadia	 f__Geopsychrobacteraceae	 g__Geopsychrobacter	
91464e8ae78063fe8bb7712074b8824b	d__Bacteria	 p__Planctomycetota	 c__OM190	 o__OM190	 f__OM190	 g__OM190	 s__uncultured_bacterium
e34d9e3366fd8719526f18e262e48a28	d__Bacteria	 p__Verrucomicrobiota	 c__Lentisphaeria	 o__Lentisphaerales	 f__Lentisphaeraceae	 g__Lentisphaera	 s__uncultured_Lentisphaerae
dbdcb1b10adfbe282091a4c6ca7beb18	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__uncultured	 g__uncultured	
a5a1ee9fb42e553c91144c76da38b664	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Holosporales	 f__Holosporaceae	 g__uncultured	 s__uncultured_bacterium
aa3d10348a77f3cffbf1d12f51dd3134	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria				
6ee5569910908c0536b8d4785ab738bb	d__Bacteria	 p__Gemmatimonadota	 c__BD2-11_terrestrial_group	 o__BD2-11_terrestrial_group	 f__BD2-11_terrestrial_group	 g__BD2-11_terrestrial_group	
ce607d27f1a6be51416907a25cd033ac	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidetes_VC2.1_Bac22	 f__Bacteroidetes_VC2.1_Bac22	 g__Bacteroidetes_VC2.1_Bac22	 s__uncultured_Bacteroidetes
b3ad53f9f99058c1073df3c96e1ae75b	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	
6b4b5fa2e2d337e8ce7fad68f7a5e2d8	d__Bacteria	 p__SAR324_clade(Marine_group_B)	 c__SAR324_clade(Marine_group_B)	 o__SAR324_clade(Marine_group_B)	 f__SAR324_clade(Marine_group_B)	 g__SAR324_clade(Marine_group_B)	 s__uncultured_proteobacterium
9801229275d9d78958bca27a7eeb97d0	d__Bacteria	 p__Acidobacteriota	 c__Thermoanaerobaculia	 o__Thermoanaerobaculales	 f__Thermoanaerobaculaceae	 g__Subgroup_10	 s__uncultured_Acidobacteria
8f8c26e61c7353f5aef283d38a1544cb	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Lachnospirales	 f__Lachnospiraceae		
5501855b663a2e359890a66e20d16a56	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	
9200e08b7fff71893b1461a02238dfa4	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria				
42d66a0406ebc5528e1598eb54e44442	d__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Acholeplasmatales	 f__Acholeplasmataceae	 g__Anaeroplasma	 s__uncultured_Cytophaga
1bec808c6a930b0f4838bec75f3d0258	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae		
c0d375843b4126dbf571af631c4dcf88	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Spongiibacteraceae	 g__uncultured	 s__marine_gamma
7dce29cd63e7a49e2f27a6d070fa7271	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_marine
7bb6a46fe0f9190d4be5b80eca4baebc	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	
1d23ae795316f0340c41b913b29a6879	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Cytophagales	 f__Cyclobacteriaceae	 g__uncultured	
f26f0b2edc21c4be4db5d533a83e4121	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	
d8a58b6e57fcef5af5b849e15fe8fae5	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Peptococcales	 f__Peptococcaceae	 g__uncultured	 s__unidentified
1db4b5d9499b7bbdfcd19601f887ec48	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Marinilabiliaceae	 g__Labilibacter	 s__uncultured_Bacteroidetes
129e21da3d1fcc853f2b45458144789b	d__Bacteria	 p__Chloroflexi	 c__Dehalococcoidia	 o__SAR202_clade	 f__SAR202_clade	 g__SAR202_clade	 s__marine_metagenome
4444eace1180a9eeb9cba011fa480961	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales			
41027d24dffbdad49543cfb9eb4a291a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales			
e698e0f03ef1301feb99ce85646c21fa	d__Bacteria						
7c3efd231a4e1f65764eabffe6b19e57	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Cryomorpha	 s__uncultured_deep-sea
644717a9bed149069466b74a1ba11cc1	d__Bacteria	 p__NB1-j	 c__NB1-j	 o__NB1-j	 f__NB1-j	 g__NB1-j	
f476e63090febc472041790608cc4761	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Granulosicoccales	 f__Granulosicoccaceae	 g__Granulosicoccus	 s__uncultured_gamma
d17801bd8b6a1bf6aa3535e0463a0092	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Beggiatoales	 f__Beggiatoaceae	 g__Candidatus_Thiopilula	 s__Candidatus_Thiopilula
e7a0574a227b3fe1bd215774a7f5fc3f	d__Bacteria						
929aa5acc7b0bf006f1b95fbcf625d94	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Spongiimonas	
225517f1218e42edda4a51acc1a627a5	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
017f239fe80070d607f6bce56ce8e12a	d__Bacteria	 p__Verrucomicrobiota	 c__Lentisphaeria	 o__Lentisphaerales	 f__Lentisphaeraceae	 g__Lentisphaera	 s__uncultured_bacterium
239352e2eaec2417dcc1bc0c28ee635a	d__Bacteria	 p__Latescibacterota	 c__Latescibacterota	 o__Latescibacterota	 f__Latescibacterota	 g__Latescibacterota	 s__uncultured_bacterium
9c362f461fcbba0a0f4a55342da103e6	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
4f994456c80e5ded873023dd7d1eafed	d__Bacteria	 p__Desulfobacterota	 c__Desulfobacteria	 o__Desulfobacterales	 f__Desulfosarcinaceae	 g__Sva0081_sediment_group	 s__uncultured_delta
41e45800a8b3516ecfdb5bef26d0aa9d	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Halomonadaceae	 g__Cobetia	
496447fc2088fe6157b71a892dee4f1f	d__Bacteria	 p__Desulfobacterota	 c__Desulfobacteria	 o__Desulfobacterales	 f__Desulfobacteraceae	 g__Desulfoconvexum	 s__uncultured_bacterium
2aa9a3c6f6965c9b78a271efe8096b99	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Piscirickettsiales	 f__Piscirickettsiaceae	 g__Candidatus_Endoecteinascidia	 s__uncultured_marine
ec39e406f0aaf244f189dd7b17ee481f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	
17ebf565c9078a90eb1aacccc8038d16	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Prolixibacteraceae	 g__Prolixibacteraceae	 s__uncultured_bacterium
4d4d95f053170f628482407994618ce3	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__uncultured	 g__uncultured	 s__uncultured_Bacteroidetes
60de6c6139978946c4506a8b4c869c3c	d__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Bacillaceae	 g__Bacillus	
22f19f4f4e7eebfccc081a55504ab1b1	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Cytophagales	 f__Cyclobacteriaceae	 g__uncultured	 s__uncultured_Bacteroidetes
1adf35030885a0373c6ad306966c0e8f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacteriaceae	 s__Bacteroidetes_bacterium
5f922022b1e5293c5c0b4f2a5e3ae550	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	 s__uncultured_Bacteroidetes
0c3efda8f6c139d01e624cda83fac24d	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__Lewinella	 s__uncultured_Bacteroidetes
7bc94ab8579b790af21d264990b6af6e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__dgA-11_gut_group	 s__uncultured_bacterium
6fd4a4361e67a9dbf50e6dface6c274c	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Nitrosococcales	 f__Methylophagaceae		
75e7c6413d533332d328cbb9ffc5dc6e	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	 s__uncultured_marine
d93fe615d9e827f13c5c2101ca32354f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__uncultured	 g__uncultured	 s__uncultured_Bacteroidetes
76ff0d86c40748318f230d72908398f2	d__Bacteria	 p__Chloroflexi	 c__Anaerolineae	 o__Anaerolineales	 f__Anaerolineaceae	 g__uncultured	 s__uncultured_marine
b9d3324e380a705686babc914762dc5f	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__Alteromonas_macleodii
2a5400d1b69b2260fafd74b1ae1ba2c7	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Peptostreptococcales-Tissierellales	 f__Fusibacteraceae	 g__Fusibacter	
7b6f78add5027e069ea749ba1125ece6	d__Bacteria	 p__Chloroflexi	 c__Dehalococcoidia	 o__SAR202_clade	 f__SAR202_clade	 g__SAR202_clade	 s__marine_metagenome
2098e5096f993f7f281fef2384635355	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Lachnospirales	 f__Lachnospiraceae	 g__uncultured	 s__uncultured_bacterium
97262162340c7d2183c228f80de57cb9	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Gammaproteobacteria_Incertae_Sedis	 f__Unknown_Family	 g__Unknown_Family	 s__metagenome
1fa5f2f3384953c7897f8dec4cf66295	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae		
ea7fca179b2fa333c47dad463a1ca9a6	d__Bacteria	 p__Desulfobacterota	 c__Desulfobulbia	 o__Desulfobulbales	 f__Desulfocapsaceae	 g__uncultured	 s__uncultured_marine
a6c99f9c4544787fd9e468624ba101bb	d__Bacteria	 p__Acidobacteriota	 c__Holophagae	 o__Holophagales	 f__Holophagaceae	 g__Holophaga	
e649c4de7c8129a50ebf19f4258cd8c0	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Dokdonia	 s__Dokdonia_sp.
96430019c26e0818244e1801cfd12f0c	d__Bacteria	 p__Patescibacteria	 c__Microgenomatia	 o__Candidatus_Woesebacteria	 f__Candidatus_Woesebacteria	 g__Candidatus_Woesebacteria	 s__uncultured_Microgenomates
1c73aed122b9f50594f438a00d682b1b	d__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Izemoplasmatales	 f__Izemoplasmataceae	 g__Izimaplasma	 s__uncultured_bacterium
4f5371ef1ba7d9d28d52ec8c58b8dff0	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
258a7f54d7b911f71f5489bdc71bfe74	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Methylococcales	 f__Methylomonadaceae	 g__Methylomonas	 s__Methylomonas_sp.
09aa7416f33437948d52889f31c69f33	d__Bacteria	 p__Chloroflexi	 c__SL56_marine_group	 o__SL56_marine_group	 f__SL56_marine_group	 g__SL56_marine_group	
66526f767dff9110f871e31e4e46f0b7	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Reyranellales	 f__Reyranellaceae	 g__Reyranella	
e456051ac383d8e193d7aaddf53f1335	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Chitinophagaceae	 g__Sediminibacterium	 s__uncultured_bacterium
44c10236d2efe42135d4aacca7d1a54f	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Ruminococcaceae	 g__Negativibacillus	
5725b4a0878abbce846cddacf7b7438f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Weeksellaceae	 g__Chryseobacterium	 s__Flavobacterium-like_sp.
8bbaa5ba03affefa49d10ee0059e883a	d__Bacteria	 p__Acidobacteriota	 c__Thermoanaerobaculia	 o__Thermoanaerobaculales	 f__Thermoanaerobaculaceae	 g__Subgroup_23	 s__uncultured_Acidobacteria
4d14fe12857973bd0d0470a41c6e1a5a	d__Bacteria	 p__Firmicutes	 c__Negativicutes	 o__Veillonellales-Selenomonadales	 f__Sporomusaceae	 g__uncultured	 s__uncultured_bacterium
a619272f591a09fa6a9300493c02db81	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
88d641ce5466f1243f5a04bb8732ab4b	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Methylacidiphilales	 f__Methylacidiphilaceae	 g__uncultured	 s__uncultured_bacterium
e9580c8f17c2650e331a39d7641e9325	d__Bacteria	 p__Acidobacteriota	 c__Holophagae	 o__Subgroup_7	 f__Subgroup_7	 g__Subgroup_7	 s__uncultured_Acidobacteriales
1c015cb1654f6afe1ddb34c62088d783	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	 s__uncultured_delta
49fd0f113739c061b82e85bc55e20b59	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Competibacterales	 f__Competibacteraceae	 g__Candidatus_Competibacter	
1c1c2df46225a009efc1282441b6a3ba	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__uncultured	 f__uncultured	 g__uncultured	 s__uncultured_bacterium
50c1683a32959b44cc09cb966587fe18	d__Archaea	 p__Crenarchaeota	 c__Nitrososphaeria	 o__Nitrososphaerales	 f__Nitrososphaeraceae	 g__Nitrososphaeraceae	
a3db873ca9ec3877265557add39f43cb	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Cytophagales	 f__Spirosomaceae	 g__Taeseokella	
67e2bc5434f1a6a181f157ea434f3327	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Oscillospiraceae	 g__Colidextribacter	
a861dfd16ef8662282fa467137428737	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Lachnospirales	 f__Lachnospiraceae	 g__Eisenbergiella	 s__uncultured_organism
1f9ad361d857203ac91f459592bc4090	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Muribaculaceae	 g__Muribaculaceae	 s__uncultured_Bacteroidales
e1483162f5727c43db3a2dd5e4e10392	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Lachnospirales	 f__Lachnospiraceae	 g__Lachnospiraceae_NK4A136_group	 s__uncultured_bacterium
047f7401e7e4acd5161f16278d2b6478	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria				
039244a77a72edfa32d1f3f78d8bd9b4	d__Bacteria	 p__Margulisbacteria	 c__Margulisbacteria	 o__Margulisbacteria	 f__Margulisbacteria	 g__Margulisbacteria	 s__uncultured_bacterium
4e837ac023e73b6f85086d6620f8a547	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	 s__uncultured_marine
0f48d15b0a644bf024b2b7f68ca909ac	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__uncultured	 g__uncultured	 s__uncultured_Bacteroidetes
04caebb24afdcde8306757250f7a79f1	d__Bacteria	 p__Verrucomicrobiota	 c__Kiritimatiellae	 o__Kiritimatiellales	 f__Kiritimatiellaceae	 g__R76-B128	
b7d0697b3281d01037e5c6baa2ba9a1d	d__Bacteria	 p__NB1-j	 c__NB1-j	 o__NB1-j	 f__NB1-j	 g__NB1-j	
c515b4ba08f928c0826eca0251cc4ef6	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_Crocinitomix
b04d85f44d47bfe3b0b7cb7bf0f1051d	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bacteriovoracales	 f__Bacteriovoracaceae	 g__Peredibacter	
a8875ed8dde460e1ffc12e47936ded06	d__Bacteria	 p__Bdellovibrionota	 c__Oligoflexia	 o__Oligoflexales	 f__uncultured	 g__uncultured	 s__uncultured_bacterium
f2d7470d6841d22e6d108d6689d7756d	d__Bacteria	 p__Myxococcota	 c__Polyangia	 o__Nannocystales	 f__Nannocystaceae		
1a19bd274a715ff30573feffbea4b8f6	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Kordia	 s__uncultured_Bacteroidetes
